0,1,2,3,4,5,6,7,8,9
14449.939638366417,-1088.2566451628377,-87.9461973589266,24.710531566976677,13.777845359907651,0.4229081103803469,-0.4214418771814994,0.3261498047076413,1.1118628545737015,0.0017340862428503305
2032.940617262938,-1092.4631675167016,-88.27770372984635,-13.998094823118514,24.31994788785552,0.4307403998568096,0.2346833540576034,0.968278801868459,1.1851221814418518,0.5493549631536496
-10027.058631446767,-1096.5489871473649,-88.5855223369889,-20.431954772176468,-10.233762847104373,-0.4137201078138796,0.5087139437617999,0.1448116780531526,1.3415379939382948,0.5545703559739934
320922.92221499275,-984.5476493914447,-82.03996232244708,-0.44076905926660315,8.948242861329044,-1.1777127368304998,-0.973068937168977,-0.1742892810623611,0.5864331305624417,0.5923728220833231
22782.904577183668,-1088.531244239845,1737.1772112801182,22.206215665485733,-10.542260602302633,0.9167087111162044,-0.2884921373859091,0.5027329552443843,1.0960609544620115,0.15123627706707723
18231.93968684211,-1086.9828215554899,-87.98388894686015,-13.017908718567757,8.55546240856183,0.05120406102694624,0.2593733842872058,0.9758502980492532,0.076979747312892,-0.6899521882694971
-13140.0587509503,-1097.5991744251364,-88.57187052896002,24.29017890732389,-40.09528804452896,0.2852858121480285,-1.0569572814405532,0.279203878981771,-0.022922499309800174,0.9348447368874729
-69328.05544926536,-1116.6116125751646,-89.64558301850386,11.119545404761231,-3.425933481427513,-0.932722607901007,0.6178888603281469,-1.0728465065727932,0.16859697886855607,-0.2283314701759463
18085.939439103753,-1087.0289254931513,-87.91593232698592,24.882947608329605,-12.174117735130952,-0.16283886353953506,-0.7106762219014515,0.4057377184317563,0.8916326227248199,-0.232737625888428
-100375.05344750648,-1127.1227544990898,-90.3373056015372,-20.179456705309146,-3.2498856105153835,-0.12874238660780618,0.6327894003335325,-0.13510750993680923,0.58673496497994,-0.5268130499073708
13937.939736587925,-1088.4321214699391,-87.99468018511439,15.281483926759346,5.961910545662009,0.18117670601477628,1.5665093827878227,-0.06720110130163656,0.3935040739432103,-0.8567769954527136
-11358.058665974293,-1096.9948806574591,-88.53593910005827,-6.047757881920532,11.83746379942285,-1.7988167440703304,-1.0705193145944327,-0.12380996664535149,0.5059227170242525,0.5222732703986965
-90045.05409998976,-1123.624540091725,-90.09503916242413,-12.727540838207355,8.334182191601585,-2.934893741343061,-1.1981848977585499,-0.3416424392661635,-0.1603463463597972,-0.16782357331550524
-2036.0594463370496,-1093.8332953105787,-88.23080592130403,28.365741721842785,31.360119072898428,1.9753316102728102,-0.04441294608040042,-0.2144399980619563,-0.4854709126540145,-0.04405125344650007
-30459.61809302381,9416.527362770385,-71.06189429825646,10.792328714134259,-4.7684209176367105,-2.599970595409585,0.6628982756836443,0.6274714313553205,-0.6389756597833096,-0.3808028670109112
-20184.058391772578,-1099.9788521903029,-88.64636190029599,28.777693082664044,-8.198445343626947,0.017117751231758023,1.6941929566364688,0.3147695234647597,1.2345605817752787,0.39938184877171334
-133715.05160495697,-1138.4031707736824,-90.95116770847183,-10.549991705995527,2.4085324368113636,-3.029654006355675,0.9116726764442044,-0.028588617806722966,0.45882523854738555,0.787796736518749
-23907.05806696613,-1101.240575739537,-88.75548702285164,12.431437688219383,-3.642747979837266,-1.0310451481590768,-0.8986529022142933,0.06004891574482588,0.4318090068422806,0.275574165914259
38241.93853451162,-1080.211730306908,-87.5998689278563,-12.28076813469995,3.1978143860454398,-0.05887800808147116,0.7553269575822396,-0.2245995879073387,0.5206663885667523,-0.4644165550331602
-65883.05557210132,-1115.4459732826888,-89.58782592289685,-0.6843551333357547,10.243781321857744,-2.7802610218463504,0.5354939431965737,0.9493647567966589,-0.6232702704310018,-0.3128790003420793
-7825.090654161667,-1098.6308822729818,1583.5579000089713,5.773949497682856,4.604735233612974,2.1358224447674163,-0.5633817576390676,-0.07189589117218105,0.011836479665201008,0.9526088248148253
-159891.0503098271,-1147.2580765217174,-91.39431196116848,21.082955247233016,-6.5066736871416815,6.1062771184609455,-0.6554448379908238,0.4477876717177051,0.9078302562621855,0.5304549747930821
146396.9155226482,-1045.0999755791422,794.5518776879775,3.969599540478657,-0.9975046104879537,0.32529272932975667,1.2643721769961918,-0.44210891762178933,1.1415793248796708,0.07512481770554033
170.62269165943,5755.896721793497,-76.712814815369,-7.5685199778762176,9.172603376522385,-2.6144594653632263,0.3943421591605947,0.9222258762346772,-0.6199741288831457,-0.3673298761816027
35848.93845982306,-1081.0204359723673,-87.61205867771554,19.755945748145045,-31.37713745212164,-3.7052248832785386,-1.1249720632084836,0.32493155878270563,0.1978011476373035,0.2718824947380292
56658.93746959193,-1073.979121973103,-87.23769753592892,-11.181147782384272,2.955617392036452,-0.08933852789795961,0.21532260836117223,1.0384684943465161,0.029928064362213687,-0.6242494153338412
180623.93037766445,-1032.0287232965948,-84.82670543215794,-15.160631802073436,4.319459754672849,-0.21063044394072084,-0.06621182524656281,0.7205920601829544,0.3661780244481946,-0.626710023740327
-110994.05298654384,-1130.7130033797414,-90.4830834669591,1.1741248857883084,-0.8410525424875881,1.1137245330877033,1.1882416673239784,-0.4581844327974818,-0.705608726909683,-0.040371440934927186
-33131.14218570359,13919.614422372115,-63.53040520829092,-3.1279411370141896,-11.986721937290072,-3.6592322023605885,0.15672496610449577,-0.9549237229087844,0.5743963148858712,0.4529142961186825
58984.93734951573,-1073.192242009518,-87.19716587012653,-13.071672606887397,3.451548303005403,0.9510817292163866,0.059755774068788105,-1.4991411522880094,-0.2755954294742161,0.23893837530299855
5383.940420363407,-1091.3325078671603,-88.26050551648605,-11.122050427312786,-10.67838773688474,0.7161372261396386,-0.2098255085015907,0.575822614316417,-0.7891559990589018,0.19070393054307735
-165117.04977742556,-1149.0303882302524,-91.57318292602375,-13.679699674617236,3.1222862441661827,0.09602292387583504,1.1276388879061892,0.05899846671047366,0.3699197464897586,-0.6289420800851941
-25056.057741951645,-1101.6359007530557,-88.89506458418938,-23.738863213302526,-14.522091410191234,0.5704133545354881,-1.223855179859689,-0.4809831865446433,-0.7089817997781235,0.22355293527993497
-162387.804313215,1079.8948784123058,-87.64647101806376,35.045191468044166,-18.843630348878403,1.1072586155771433,-0.548512327981486,0.3654547851114677,0.03551412990015828,0.8849586124982077
57440.93735726018,-1073.7133193215031,-87.19963833119604,-1.515176632867115,0.33633976831260814,-1.1188422421677626,0.3381611662327858,1.151194710344286,0.07460201529071746,0.5748556686426517
-43957.05693326947,-1108.025423310968,-89.1416636912739,15.136872812263855,-4.496018249359058,0.01767590421715587,1.1543015096936855,-0.4749318510228991,0.5960838422418987,-0.7888084072219946
-77519.05481084369,-1119.3864048249302,-89.86192980682806,-13.050976028067826,3.151318522465288,1.110396407795026,-0.7064706166222209,-0.2764125143150007,-0.5477753243201843,0.29893734216281237
-133883.05168734404,-1138.458505796492,-90.92412661899374,2.964694808303601,-1.3125842381531965,-1.8812504600401856,1.1774637358025917,-0.8658889668962064,-0.015750479094447035,-0.37101782217755785
243302.9267598698,-1010.8172283482405,-83.59648495017791,-12.770988921292616,3.86163370376567,-2.277251329406758,0.2772521413934757,0.6956745154452829,-0.46616049600761245,-0.23366227103267506
-139318.05145136992,-1140.2965315155282,-91.00495065614821,14.514511543650872,-4.527030496827072,1.0933672063715123,-0.8109432480346046,0.011218644777546357,-0.09857841349190564,0.8152193407365528
54994.93750908594,-1074.5427594311097,-87.2734648730862,-2.574436202175661,-14.881432555654367,-3.521381544423159,0.8977188932502591,-0.3358037320869762,-0.3610267038275765,-0.40601868707791594
-124248.05219919067,-1135.2002317053962,-90.77266374769317,-1.891459329424849,-15.546540529610796,-0.29912446570826207,0.062188196989794414,-0.7275929485480399,1.2001304346883441,0.17889457023480812
-27422.057862552894,-1102.4301831879638,-88.8254510232265,12.384891871708348,-3.692487560227802,1.0819478026163682,-0.9382080967036586,-0.19995608444744734,-0.6558649135776417,-0.006094311770012636
-92403.05388691626,-1124.4255015075871,-90.19106115005191,-22.582031169892204,-4.668650781004673,0.860378601855912,0.536654417589408,-0.47734693673809203,-0.44884601523159157,0.2919101559638528
9074.940251485103,-1090.0828353106056,-88.18355943296494,-18.264381440950743,4.752269986939762,0.9161638566917878,0.9355921656804762,-0.23724417697204736,-0.6330474163953443,0.35279388331880657
82543.93587647728,-1065.2176466283076,-86.69729406877961,4.431699274790179,-1.3032093789897634,0.9487145965758811,1.290749354952607,-0.48493886861150654,-0.6965147070454307,0.04209231061783583
-29032.05779532901,-1102.9744737129529,-88.84768083138401,15.274556315583931,-4.398532570757422,-4.073738143259393,1.302813244307742,0.055464917289234326,0.2380016261243475,0.5775915617755777
-68394.05529507548,-1116.2990985798663,-89.69717710400468,-18.806779929891743,4.729140220380102,1.1044933489916555,-0.004070046935416513,0.3291943310594843,-0.7029915773864012,0.4076061058863919
35030.02332142589,7532.69038349637,-73.0488289040407,-3.9503828075372907,-0.4040167923797057,1.3526640558591674,0.09667739526598629,0.7908615597237191,-0.17115059951066044,1.0355441840806243
-16588.14324852097,13925.217702918531,-63.12463440959992,11.658565454268086,15.089047489008783,-1.9663377806001998,-0.5298744461200879,0.07027468381228104,0.33178400570358557,0.23961499221237614
-155200.05058838706,-1145.6650556912743,-91.2226633100823,17.98572608092287,46.40734624500525,-1.7240199782770318,-0.17969195974831126,0.09661206841988201,0.5483863288795054,0.5447153531155172
-81587.05458260476,-1120.7628436988264,-89.93879404725084,-13.066231950316006,3.241504665438417,-3.935012016718268,0.6188268708419039,-0.6831199262081992,0.0016819351293784577,-0.15767057845179172
-12823.05868477902,-1097.4890063214411,-88.53119024514935,9.324241914492307,7.516519487692048,1.2393801445742876,0.5418340283149798,-1.0455125319030782,0.2538686991455158,0.7710062598186277
-30829.057544321764,-1103.585130881851,-88.93222556797062,-5.929136016917509,1.3954398796490748,-2.0055144956366178,-1.2492195862639506,-0.07669934581818479,0.34892355309325596,0.4768583465340253
-27319.05791840284,-1102.3946870301713,-88.81006265297333,19.546399895341935,-7.742309900807907,-0.0717781118346931,1.588657457354499,0.15133728853188413,0.8521657492338589,-0.12893722455489792
-69906.05531194244,-1116.8079618356333,-89.676661636087,-4.548402285558925,11.240948261738096,0.2832548580554292,-0.9782563308672594,-0.13487378605756867,0.538705943883144,-0.6254118403357608
2023.940438386804,-1092.4652595239293,-88.247923994369,13.550604123356386,-3.946973661990287,1.0508419480068845,-0.8450678034523419,-0.26476810646344395,-0.6435864625854935,-0.017015434713049643
-123230.05227827349,-1134.853801142898,-90.72304024714373,0.1427216273325765,-0.5234339295940434,-0.9010997580973975,0.3554500470664916,0.46198233641743525,-0.4212065832148791,-0.30992203480325264
64406.93689268278,-1071.3537854983986,-87.02658610350493,6.985726053986781,8.430602595299236,-2.9172858656694207,0.6029408312298172,-1.1857765237706528,0.14274526073634805,-0.19214438443125303
-85401.05436468897,-1122.0547867864643,-90.02986983990677,-10.973340551026894,-7.929667082767829,4.739098130629465,0.9567125667284879,0.411095192262882,0.7619647382253174,0.7893553841062344
-129067.0519400627,-1136.828652106551,-90.83053925275854,-0.4900727361617117,4.812978780918417,0.23874890965543852,-1.0540378330410283,-0.031486162999409324,0.4155098816726359,-0.7249835378913467
-119655.47078639387,26694.32188682578,-43.42824097770342,17.694879674365666,11.277448472984855,-2.2833972968559393,1.0384382838706518,0.9215027279583025,-0.06694746684828995,0.21855358563499216
14301.93985656892,-1088.3138665453125,-88.0719214224752,-3.832349130530433,-14.690580522517473,-1.4079824541227564,0.6402377596308131,-0.5485257362362354,0.7697892441158357,0.7964035331599675
-142267.0511006433,-1141.2974748021256,-91.12264084980167,-12.521966916347479,2.941340052852948,-3.0174768153611753,0.9645438654590316,0.17334452793225757,0.17466212364616554,0.48086753861963827
17813.93965253329,-1087.123734358929,-87.97956788861104,-4.682494359862589,1.1483563940179005,-3.1220564229869585,1.121306323565904,0.08452899236686345,-0.3547413283581006,-0.35781533297676155
158937.93139560276,-1039.3635241305853,-85.17305405956266,17.552493581518018,-4.5867068457347555,-3.2301608781080695,-0.8009409440316827,-0.07402784529395184,-0.2158507338882206,-0.4883301189680778
53805.93752198885,-1074.9427451160816,-87.25636254981617,5.207779619734437,-1.5594993377686177,1.006086153636814,0.10888306010996048,-0.03194317993266766,-0.750996439798783,0.11188485152574984
-59517.055725694816,-1113.2997438311459,-89.5990711661911,-28.176698609322344,-25.911868418442204,2.239293627555741,0.17673538808712166,-0.22268330967266392,0.13443807026792357,-0.16957343269302255
152701.93185617338,-1041.4756754290754,-85.33027547107075,2.993448628738541,-0.7207771721654188,-0.20557552261515927,1.2338554445746468,-0.21516282236065762,0.3992545115647503,-0.7761370774415719
72144.93668701862,-1068.742461167909,-87.00168677646789,-25.058050205355823,-14.012127486013055,2.396055626117138,-0.5014108838373117,0.63289185817771,-0.08660259898095714,-0.26539700278272643
-50450.09785403788,-1113.9104360794338,2089.7882370077687,8.253135215505274,37.92220302720394,1.2001915245708732,0.10071248778431045,-0.09470473009089263,0.5252591015278465,0.35359896196637297
-488.0593102034253,-1093.3170152338403,-88.33160722472383,-2.8108994207808187,0.6610511965295907,-4.045837109477788,-1.1725461024248174,-0.06939208972536928,0.3755748840636669,0.5183631291570298
5165.94045623323,-1091.405349172521,-88.25334601781674,-15.407556224785699,3.9459041439477245,0.9812050691536687,0.7573796891924428,-0.17194529825958782,0.3663108032089362,1.354985146455728
48112.937738253226,-1076.8708053736352,-87.37891644599063,23.72948402709006,-39.868131610597764,3.1756846769896954,-1.1886658271344144,0.5196572725024571,0.48192630035172684,0.2852214438121387
-157066.0878497412,-1149.6523597666057,1885.6388593176994,2.951391323312914,4.37226747003832,0.4010948559109742,-0.4984873028971078,-0.13672283110069042,-0.14552716227131224,-0.5236013480650988
31588.938937928822,-1082.463745819139,-87.73919623486368,-14.54171404826635,2.6612806680171035,4.893091659308546,-0.1114254425241739,0.6089477062379671,-0.05781011910892722,-0.23387563023092486
-244.05935300234128,-1093.2340870819673,-88.31861418945037,1.9340191983067925,-0.7812630297675405,-0.039502023863719794,1.2009544288241496,-0.22412041329748775,0.4255269425060329,-0.7370244779847795
-41785.08989505985,-1110.241148508623,1650.8470531194594,-7.897309834672454,-2.2504197802034227,1.9833282390079596,-0.9350799986484318,-0.38762297204290747,-0.6762992350806134,0.07735729391755526
-68280.0554945733,-1116.2572591145772,-89.63032183022894,9.21737508799356,-2.9168778772285076,1.0664637167529587,-0.9250874989847935,-0.08189535879540977,-0.053246586475906424,0.8371949923595834
22301.939506016388,-1085.6079483737697,-87.94487871794948,-19.86105997402994,-5.129312170401435,-0.315539748684125,0.5635341370878059,-0.13764173130525456,0.609080862781508,-0.6027723817645071
-72519.05528710513,-1117.691085546458,-89.70035153835995,14.02702157665511,-4.1721850140098224,-1.959436880178441,-0.7295806144943365,0.035358922550567565,0.35822400371198626,0.27911366581678765
-92643.05400564837,-1124.5033154846442,-90.13492587160937,-4.42423156403088,0.8701168432818087,-3.0422742461113286,-1.1272462607008218,-0.22105284172391734,-0.20339022762178335,-0.2342396842494887
201224.92916931072,-1025.0567838197383,-84.41645264775683,-11.158932035234871,3.2285627698494475,1.7652700450956484,0.12645640826051502,0.923478131337631,-0.39144463682614056,-0.24460565140828347
-92955.05410277084,-1124.6072239728974,-90.10480451563538,13.816263774658122,-4.38375484119917,7.044447107320004,-0.7431161537914376,0.0034822079997043603,0.17597776110822902,-0.41339779825628375
-147097.0510263569,-1142.9276199200656,-91.1345757238048,17.091820301094685,5.111812773187822,1.4329178682153252,-0.6664209627025065,-0.17412212819576245,-0.614773918621198,-0.019069077119535677
-12640.434151976651,2966.5670805703444,-81.64038951058525,14.143467886212717,0.3529664617591397,4.247053667606668,-0.7246551147339061,0.20275153242726052,0.6342873609783308,0.18460324629660535
-149700.0508419905,-1143.808003670725,-91.18160601181472,11.05799782842305,17.176871014231782,-0.40058615721049035,-0.672136939632222,0.10047103129711699,0.5796528197013199,0.5315518193061385
44296.938207210245,-1078.163017453603,-87.48832114637023,-15.079623803271527,3.9971702385369445,0.9782254607168227,-1.3154753847437788,-0.6248384860311871,-0.5681761742732014,0.18348937824819167
-66937.05565052443,-1115.799356527029,-89.547487169504,19.321189860721606,15.06926285940669,0.515801470360122,-0.4624354327327265,0.06387973680343356,0.5259876068920336,-0.8586385587660659
32441.266264368805,6813.818830648801,-74.24664245584073,26.046659623580776,-8.513157247605143,0.2912971294658553,1.4736670284041775,-0.04213377681070964,1.0217702040731123,-0.0498086226992288
-73493.13996672512,13905.957301062726,-64.28452196524721,11.080385929819217,-15.899769700310971,-5.561680797658151,-0.8982236965036348,-0.016584755133366772,-0.3669181783493221,-0.34397194413692733
-87637.05416145158,-1122.8141484381713,-90.11997793930297,-21.682853578212786,-20.422798509684654,-0.5674920317765778,0.3368268149434582,-0.07607457609972199,0.5283660724870495,-0.6303513192465481
-108501.05323077874,-1129.8675840857093,-90.4000835186212,15.66395892182956,-4.764097211783587,-0.8876957359700145,1.4851432924072925,-0.7982819534996188,0.02015677283298203,-0.32603172955827764
18838.939614258128,-1086.7766475150947,-87.95823454516099,-8.11391243975699,7.338293751407236,-3.9823060457527775,-1.1263149073759913,-0.3481470937079652,-0.13874870574385084,-0.1379862312240307
-14680.058523394284,-1098.1193689881272,-88.60068832088454,1.8386920130708155,-0.7876997109645828,-0.0063660404513457775,1.1870749115882613,-0.7609573655297444,0.601257002853834,-0.7347201032946049
50939.93772608913,-1075.9132948773952,-87.32557885090964,-0.5841794071626045,0.026618003590371652,0.9744857412342489,0.1889015840036502,0.6189701925370369,-0.43725920029250187,0.935737095543502
9596.940137352462,-1089.904812373579,-88.14552493025683,-5.7157452298506595,1.2729329231976108,2.9480943338450936,0.20072517720331864,-1.1474720550072728,0.3635354892427933,-0.27913635572788564
17755.93975811169,-1087.1476513232428,-88.0521037346282,-18.009548909408867,-21.088819373720163,-3.7974075882469234,-0.2561804298298718,1.0965257065627763,-0.1806249064895572,0.6218434310869783
-41857.057065670786,-1107.3149735211027,-89.10297750549346,16.784931483865428,-10.01254410284338,-3.2173141122912887,-0.7926921367916259,0.1646888619390085,0.2915165324025697,0.5573230602818381
37366.76611923534,2383.489033590134,-81.71366261694172,2.674590915437222,-1.411914754977042,1.0999908747423055,-0.8915704112463971,-0.2882383085662915,-0.014377398492387058,0.8111526402519244
-143196.05116464873,-1141.6090407369047,-91.08940362076304,4.071079998679337,6.689239654923042,-2.8341013757981393,0.5044111061207247,-0.9013369811670942,0.6314797405488396,0.6541325688356396
25587.889055582797,2018.502179461808,-82.58171202453416,-9.859646014610533,2.1591009243596697,-3.000210175972429,-1.2272294413494071,-0.3656036115070628,-0.1725356306071371,-0.32197133381898235
32679.93877063448,-1082.0905016081933,-87.6504279755409,-1.2057823870021267,20.896354929020095,1.4757099139230803,-0.8357064212552543,-0.48030407633818456,-0.49750740140954436,0.14448870228478072
94432.9351207925,-1061.1909630308621,-86.4100644842359,13.68740236836598,16.976215204180285,0.3456094153721734,-0.5669457506112099,0.15664344930022825,1.0437804621433566,-0.10113785968643892
2803.3385585111173,6595.787129871804,-75.2278742717765,-3.2910743702261813,9.883653359623038,-0.4884926080269001,0.4673927843070821,-0.617360349197292,1.0484693605209012,0.8079604845710716
-9279.058806386856,-1096.291517368098,-88.49606887858035,-2.5374917160947783,5.674099283805544,-0.8969954432663347,-1.1686192265916409,-0.025029859089715105,0.4845550280066472,0.5560023122826225
-147145.05107480896,-1142.9420709805906,-91.10420567148576,24.52065000343114,13.339374256508552,5.599778718956698,-0.3808569539006835,0.14151930116229858,0.15993283286452187,-0.51785848049732
-102897.05338523035,-1127.974017263724,-90.34692271240452,-8.42592921884643,1.8149580287865161,1.1223829394790545,0.28714872507321576,0.7456234047612811,-1.0222037411499307,0.14466967900097996
61205.93699521324,-1072.4373180044565,-87.08539767956984,20.33510872232539,-10.87990480263916,0.8538900169221776,0.4905517326834591,0.942593362935792,-0.2528184787201159,1.0219530686481955
-44449.05662389629,-1108.1992469750953,-89.2828030494889,-24.278280797854684,-19.616825325483802,-0.6105407359386625,0.4009635722122081,-0.21435609501444905,0.5822756000834163,-0.5497344263103843
124743.93346138817,-1050.938943669927,-85.90546191367349,4.3104954772645,-21.838153431301595,-0.6922958377262931,-1.2451234023592208,0.2553342987401909,0.9953396199447809,0.21013820499812974
80150.9361598092,-1066.0299240066051,-86.79275671062202,-16.828438771475916,4.50596317602727,0.9366080980172958,0.7626026819368726,-0.48823685025144087,-0.3905355915260239,0.29013547047956717
117037.93391905299,-1053.5449423861828,-86.03151354136106,0.8235781832019244,-0.21211885022754542,-0.1614133256324245,1.1584235203261335,-0.6325346559521267,1.1248078442085423,0.03640827072328694
3833.940474672633,-1091.8545760939287,-88.25194372847407,-7.34472333457231,6.960467218226411,0.10956439534276119,0.116583749284755,0.8149290375535604,0.30742384501450476,-0.6106264976249
31815.938688561044,-1082.382202893372,-87.64567933022093,18.941640928643213,-0.17212135597218856,1.0990584838013082,-0.6386835831115218,-0.08568424935839378,0.03427465734639026,0.9683125971869784
-40911.05700095717,-1106.996465331192,-89.11827777260937,-0.29001474122068654,-0.2968456425984942,1.0513026530073446,1.2017555407519358,-0.45640358117170593,0.019343617089831306,1.0970025461007926
-29029.0577382011,-1102.974530933553,-88.86754503110724,7.539927988445161,-2.3615181607520133,-0.01546637398861025,0.47768946575104904,0.9688151911530559,0.5457395652961065,-0.07557622413721128
148449.9319502684,-1042.9088482988266,-85.31697361893984,22.471042769256716,25.1279981679427,-3.465187913266381,1.2123865132739324,1.194990200624743,0.01504366209701682,0.38517292682238
-33902.05735437487,-1104.6254544253898,-88.99827817639022,-6.987375307087533,1.5082326897647267,4.00177205270913,0.29443820286454436,0.5477241487006789,-0.27641718845442026,-0.3883573544435595
-140025.05121603276,-1140.5389884276594,-91.08337736538975,-14.445206963409698,3.466921415781958,-2.9770901063973243,1.06721965894657,-0.09011097072265649,-0.3148167292156382,-0.25022447176032847
3231.9405232826875,-1092.0592829727225,-88.27779543316096,-7.7503422286512995,1.6757576382820432,8.886650150287027,0.29709081243013624,1.0790357625411684,-0.05345931812637604,-0.26836141032426997
226210.9277143657,-1016.6004068582218,-83.91400262893045,-8.653834775394184,7.824306387775188,0.9363918223547378,-1.0394510116377322,-0.6858279880781478,-0.5253110338721817,0.31685967640160967
34586.93850432234,-1081.4446388350218,-87.59129192143749,23.391575882504064,-6.648579788497742,3.9754171300089296,-0.5487987833310034,0.03652726312052331,0.05745656543136764,-0.4007101182720684
162175.931374574,-1038.2705573859566,-85.16542850076006,-6.548893013070837,1.9925519946803012,-3.3195940793442507,0.9105155108889906,-0.751732767871472,0.5013239419793408,0.6886958239438304
146146.89618026736,-1046.916722916911,1816.536176789255,0.6682930016305353,-4.531402079685707,0.8059318216040117,-0.6627473337393119,-0.08201420101242769,0.4400265635382389,-0.8036819594102722
-53453.056366414035,-1111.239325758749,-89.3340590319664,12.204885089065053,-3.702871506192656,1.1034220048012784,-0.8673039486979504,-0.2670879322054722,-0.6489661166959738,-0.013896662198279392
196848.8969459898,-1029.454642087354,1634.4205997026654,-28.010017230416526,-21.03163992676003,0.08724380169959993,-0.25457273094753513,0.7037024566323047,0.24587533029537792,-0.5522991834469001
74601.93619038355,-1067.9027690777123,-86.80355258655231,24.637608986829612,-6.74731086343775,-3.127357579149474,0.8716063357467662,1.2105590819351515,-0.6770004256749792,-0.5218539112450387
-18320.05838042866,-1099.3500414040923,-88.64912788814524,11.493614132596754,-3.401907548999518,-0.04185310454719657,-0.8652601702044427,0.2047738652488494,0.962318378357773,-0.08732793891579
3293.154134043821,18958.940484194733,-54.18358666199089,29.982503800564245,4.240060708825893,-4.809853515613962,-0.22021096724831776,0.11601598135322339,-0.290140729507123,-0.42882637518520444
3007.9403958500498,-1092.1326819667381,-88.2348220248433,12.543561745707727,-3.8414468698912496,7.939766792749808,-0.8869202139280634,0.09334220783906788,0.21254632961012415,-0.4821473392628724
95518.93502908704,-1060.825167153128,-86.41063059967185,19.91687165110661,-5.619769305113403,4.89195936132104,1.4282594180421888,-0.546184683282184,0.2345120344938976,-0.48238615605873536
19180.90202902074,-1090.007727981786,1889.0950205228228,1.9967132515557109,15.445253891104036,-1.5841903128947008,-0.3972209476507447,-0.2084773745274629,-0.22030981269236793,-0.4738735026516117
-22078.057950919243,-1100.6254248841942,-88.79437899488369,-19.44956902176816,5.015641866808341,1.0432233804635347,-0.17641227155803535,0.4327887292735982,-0.7144438777182505,0.2689089397742448
-34585.057322643945,-1104.856265299206,-89.0072779015572,-6.91920973176982,1.6837338621875806,-3.0512382758475733,-1.1881979987620779,-0.2929271840595435,-0.2218185781726632,-0.3950363093782351
-1890.0590644555523,-1093.796509649445,-88.44593837524933,-24.599972477476964,-14.301225404791126,2.451485247168486,-0.5093696573583617,0.6267943420582784,-0.06444268814351235,-0.22376766297416392
-27192.057809554273,-1102.3534882862007,-88.84358535590314,2.6921158290950156,-1.0783605800723308,1.0267345652643736,1.3665234505187553,-0.09464397272073895,-0.6815554123049411,0.07933158824078206
332728.9215643246,-980.5532041218735,-81.823605470406,-4.095007048174424,6.8206901601813446,-0.24093716044447722,0.2742534268923678,1.2661985933551756,0.6448735087706491,0.25763096152993903
-30599.182851009664,2221.48753278079,-83.30399016724479,-9.388783169964503,1.7430707764342983,1.1906137974902182,0.23839566093010633,0.7151123980006917,-1.032736442240896,0.14829601500642714
141284.93251253996,-1045.339302175927,-85.55340293070793,2.906154148478972,-0.731143385408821,-0.15822540031000581,1.1590955457977834,-0.1699044406861723,0.3910782321766724,-0.7027544118761969
-87896.05447277892,-1122.8937189137844,-89.97826107720144,24.501291471218355,-7.15029170217101,1.1541733935830438,-0.7392230850973822,-0.03675031150372372,-0.6943920931288654,-0.09562138341929738
-58798.05599850211,-1113.0464715366577,-89.41977854758693,1.683612997467126,26.118419583170358,1.6761874447903213,-0.7365473444000306,-0.24637718343967888,0.11478163501555703,0.9146754807860907
-128593.13668934834,13887.309903622416,-65.38457836007697,-5.018679190314585,-1.4198666482396847,1.6853462271943755,-1.0057109232878878,-0.19297090787302051,-0.009332884775887373,1.0184119719627276
-160670.05017116,-1147.5231543737316,-91.43988438670725,6.654163050458501,-2.420822925760721,1.1653638167840543,-0.9816460251231904,-0.08432322800056559,-0.11359121290967589,0.8108880423889681
-68798.05530165575,-1116.434277230369,-89.67994555919742,-15.148772263412225,14.124758935999697,1.3199883191255817,-1.1838767787420261,-0.5754775244345078,-0.5309762471956792,0.19395513044556756
-2803.0592879725154,-1094.0976414050635,-88.32571747846623,13.273707790028128,6.508274765307527,0.21700785919007606,-0.7259900471574319,0.23297809597413782,0.9642868564589195,-0.028118751185544216
64379.93702862702,-1071.3662250436494,-87.08711692135309,-12.041402626103768,3.2835068804086642,-3.218674971618545,0.0901193266246832,-1.248969742047072,0.134440154805587,-0.09732424978906563
-31681.102636742016,-1107.8997571521602,2288.071021738918,3.9108627205016524,-6.990148198246729,2.2583064332377614,0.8881566381824598,-1.0884623576031995,0.16807656808095922,0.7720438458091963
-73991.05497651862,-1118.1932429182673,-89.80662075493207,-17.916258731085552,4.362512259339869,4.986219922856376,0.7283000035211673,-0.182797521600209,0.3485010241332012,-0.2694631228342487
5163.025119807019,7522.581826144167,-73.65890628712269,-16.66447970386719,3.1032141171207006,-2.8120617874404403,1.01241722651215,-0.006799307366370187,-0.29970092287484107,-0.11115463123050404
-106920.05317232244,-1129.3351883442333,-90.42000467378676,-5.558558983086017,0.9650570133114075,3.0442486289663626,0.9330164034133867,-0.8316169108366745,0.22947999438825456,-0.3566595008704932
-23101.05811485087,-1100.9656491687565,-88.70852001503727,10.985979575774566,17.553327096136325,-3.5946679363635448,-0.6286435943888986,0.016168490764385524,0.40037143699435734,0.5334155094186382
